policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
canvas_aware,46,27937.833208212847,47859.16232039983,54750.7427264718,26812.90951825895,19921.329112186984,47937.83320821285,interactive_short,True,32
canvas_aware,47,29641.779642182315,47859.16232039983,54750.7427264718,25108.963084289484,18217.382678217517,49641.779642182315,interactive_short,True,32
canvas_aware,48,29805.424400657474,47859.16232039983,54750.7427264718,24945.318325814325,18053.737919742358,49805.42440065747,interactive_short,True,32
canvas_aware,49,30318.31224161087,47859.16232039983,54750.7427264718,24432.430484860928,17540.85007878896,50318.31224161087,interactive_short,True,32
canvas_aware,50,30573.45711226591,47859.16232039983,54750.7427264718,24177.285614205888,17285.70520813392,50573.45711226591,interactive_short,True,32
canvas_aware,51,32559.069997750434,47859.16232039983,54750.7427264718,22191.672728721365,15300.092322649398,52559.069997750434,interactive_short,True,32
canvas_aware,52,32943.237885531045,48162.23332304878,67582.0799786239,34638.84209309285,15218.995437517733,52943.237885531045,interactive_short,True,32
canvas_aware,53,34343.62615416367,54850.99878299307,80951.82128104955,46608.195126885876,20507.3726288294,84343.62615416368,interactive_medium,False,128
canvas_aware,54,34404.90308858237,54750.7427264718,80833.05766345939,46428.15457487702,20345.839637889432,54404.90308858237,interactive_short,True,32
canvas_aware,55,36164.90386883638,54750.7427264718,80833.05766345939,44668.15379462301,18585.83885763542,56164.90386883638,interactive_short,True,32
canvas_aware,56,36263.2568171127,54750.7427264718,80833.05766345939,44569.80084634669,18487.4859093591,56263.2568171127,interactive_short,True,32
canvas_aware,57,37905.42174307683,54788.03255878238,80896.02388767008,42990.60214459324,16882.61081570555,87905.42174307683,interactive_medium,False,64
canvas_aware,58,38059.6814870708,54750.7427264718,80833.05766345939,42773.37617638859,16691.061239401002,58059.6814870708,interactive_short,True,32
canvas_aware,59,38117.05175425955,54750.7427264718,80833.05766345939,42716.00590919984,16633.69097221225,58117.05175425955,interactive_short,True,32
canvas_aware,60,38402.130622771125,54906.79617637254,81024.23296364598,42622.10234087485,16504.665553601415,138402.13062277113,interactive_long,False,256
canvas_aware,61,39054.110184089855,54750.7427264718,80833.05766345939,41778.94747936953,15696.632542381943,59054.110184089855,interactive_short,True,32
canvas_aware,62,39242.3138712813,54750.7427264718,80833.05766345939,41590.74379217809,15508.428855190497,59242.3138712813,interactive_short,True,32
canvas_aware,63,39708.28116866232,54750.7427264718,80833.05766345939,41124.77649479707,15042.461557809482,59708.28116866232,interactive_short,True,32
canvas_aware,64,40066.41032699541,54788.03255878238,80896.02388767008,40829.61356067467,14721.622231786976,90066.4103269954,interactive_medium,False,64
canvas_aware,65,40309.6357467324,54788.03255878238,80896.02388767008,40586.38814093768,14478.396812049985,90309.6357467324,interactive_medium,False,64
canvas_aware,66,40739.3405874416,54750.7427264718,80833.05766345939,40093.71707601779,14011.4021390302,60739.3405874416,interactive_short,True,32
canvas_aware,67,40886.3399149278,54750.7427264718,80833.05766345939,39946.71774853159,13864.402811544001,60886.3399149278,interactive_short,True,32
