policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,32,15404.784705644572,15410.920663943241,18043.43318884187,2638.6484831972994,6.1359582986697205,1109.7006719210185,1522.8118529776111,16,32,35404.784705644575,interactive_short,False
exact_canvas_queue,33,18180.922665953716,18180.922665953716,19408.980561886296,1228.0578959325794,0.0,1228.0578959325794,0.0,16,256,118180.92266595372,interactive_long,False
exact_canvas_queue,34,18557.492658628948,19408.980561886296,19875.993956928454,1318.5012982995067,851.4879032573481,467.01339504215866,0.0,16,32,38557.49265862895,interactive_short,False
exact_canvas_queue,35,20329.075550704398,20329.075550704398,20796.096753693088,467.02120298868977,0.0,467.02120298868977,0.0,16,32,40329.075550704394,interactive_short,False
exact_canvas_queue,36,21314.92441292001,21314.92441292001,22834.655069938963,1519.730657018954,0.0,1519.730657018954,0.0,16,256,121314.92441292001,interactive_long,False
exact_canvas_queue,37,21320.698131775946,22834.655069938963,23682.906774793155,2362.2086430172094,1513.9569381630172,848.2517048541922,0.0,16,32,41320.69813177595,interactive_short,False
exact_canvas_queue,38,21958.471597112468,22006.119737943736,24373.82174881721,2415.3501517047407,47.64814083126839,1519.45030601928,848.2517048541922,16,256,121958.47159711247,interactive_long,False
exact_canvas_queue,39,22530.86835785956,22834.655069938963,23682.906774793155,1152.0384169335957,303.7867120794035,848.2517048541922,0.0,16,32,42530.86835785956,interactive_short,False
exact_canvas_queue,40,22915.850430738814,22932.269753935616,24614.01788382871,1698.1674530898963,16.419323196801997,990.8331558690406,690.9149740240537,16,32,42915.850430738814,interactive_short,False
exact_canvas_queue,41,23071.035990633132,23104.417721904683,24920.070376847507,1849.0343862143745,33.38173127155096,1124.73768091877,690.9149740240537,16,32,43071.03599063313,interactive_short,False
exact_canvas_queue,42,23583.199233390063,23605.99366580216,25419.787764916764,1836.5885315267005,22.794432412098104,1122.8791250905488,690.9149740240537,16,32,43583.19923339006,interactive_short,False
exact_canvas_queue,43,23642.338910438746,24373.82174881721,25462.137061917092,1819.798151478346,731.4828383784625,1088.3153130998835,0.0,16,32,43642.338910438746,interactive_short,False
exact_canvas_queue,44,23927.595984731,24373.82174881721,25462.137061917092,1534.5410771860916,446.2257640862081,1088.3153130998835,0.0,16,32,43927.595984731,interactive_short,False
exact_canvas_queue,45,24229.91118416317,24373.82174881721,25462.137061917092,1232.225877753921,143.91056465403744,1088.3153130998835,0.0,16,32,44229.91118416317,interactive_short,False
exact_canvas_queue,46,25767.471330099896,25767.471330099896,26236.156630102003,468.6853000021074,0.0,468.6853000021074,0.0,16,32,45767.4713300999,interactive_short,False
exact_canvas_queue,47,26810.615555792752,26810.615555792752,27307.563915763454,496.94835997070186,0.0,496.94835997070186,0.0,16,32,46810.615555792756,interactive_short,False
exact_canvas_queue,48,26963.463261044064,26985.32279581035,27521.24183380714,557.7785727630762,21.859534766284924,535.9190379967913,0.0,16,32,46963.46326104406,interactive_short,False
exact_canvas_queue,49,27310.62330817154,27337.803584758363,27875.746694802943,565.1233866314033,27.18027658682331,537.94311004458,0.0,16,32,47310.62330817154,interactive_short,False
exact_canvas_queue,50,27409.02742845033,27434.196511780316,27964.478642769096,555.4512143187676,25.16908332998719,530.2821309887804,0.0,16,32,47409.027428450325,interactive_short,False
