policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,13,27854.59756969058,27854.59756969058,28320.079905693914,465.48233600333333,0.0,465.48233600333333,0.0,16,32,47854.59756969058,interactive_short,False
exact_canvas_queue,14,29082.721965037814,29082.721965037814,29797.745310992064,715.0233459542505,0.0,715.0233459542505,0.0,16,128,79082.72196503781,interactive_medium,False
exact_canvas_queue,15,29698.16547359885,29717.71219797625,30430.559278989273,732.393805390424,19.546724377400096,712.8470810130239,0.0,16,128,79698.16547359884,interactive_medium,False
exact_canvas_queue,16,30264.556465194222,30430.559278989273,30898.04072893417,633.4842637399488,166.00281379505032,467.4814499448985,0.0,16,32,50264.556465194226,interactive_short,False
exact_canvas_queue,17,31912.746049415626,31912.746049415626,32589.81328333456,677.0672339189332,0.0,677.0672339189332,0.0,16,128,81912.74604941563,interactive_medium,False
exact_canvas_queue,18,32522.379747854007,32589.81328333456,33812.59059534485,1290.2108474908455,67.43353548055165,1222.7773120102938,0.0,16,256,132522.37974785402,interactive_long,False
exact_canvas_queue,19,34279.33903209065,34279.33903209065,34745.28892104296,465.94988895230927,0.0,465.94988895230927,0.0,16,32,54279.33903209065,interactive_short,False
exact_canvas_queue,20,38841.434104668224,38841.434104668224,40061.79008761865,1220.355982950423,0.0,1220.355982950423,0.0,16,256,138841.4341046682,interactive_long,False
exact_canvas_queue,21,39861.08803365395,40061.79008761865,40739.40361562745,878.3155819735039,200.70205396469828,677.6135280088056,0.0,16,128,89861.08803365394,interactive_medium,False
exact_canvas_queue,22,40356.26986695478,40739.40361562745,41237.98056462874,881.7106976739597,383.13374867266975,498.5769490012899,0.0,16,64,90356.26986695478,interactive_medium,False
exact_canvas_queue,23,52369.512732151736,52369.512732151736,52835.74981109642,466.2370789446868,0.0,466.2370789446868,0.0,16,32,72369.51273215174,interactive_short,False
exact_canvas_queue,24,53794.27994670757,53794.27994670757,55015.91335772016,1221.63341101259,0.0,1221.63341101259,0.0,16,256,153794.27994670757,interactive_long,False
exact_canvas_queue,25,53984.901013098686,55015.91335772016,55514.52829874531,1529.627285646624,1031.0123446214711,498.6149410251528,0.0,16,64,103984.90101309869,interactive_medium,False
exact_canvas_queue,26,54081.426008310475,55514.52829874531,56027.642040799285,1946.21603248881,1433.1022904348356,513.1137420539744,0.0,16,32,74081.42600831047,interactive_short,False
exact_canvas_queue,27,54313.70532508111,55514.52829874531,56027.642040799285,1713.9367157181769,1200.8229736642024,513.1137420539744,0.0,16,32,74313.7053250811,interactive_short,False
exact_canvas_queue,28,56288.45211941025,56288.45211941025,57510.804179433944,1222.3520600236952,0.0,1222.3520600236952,0.0,16,256,156288.45211941024,interactive_long,False
exact_canvas_queue,29,59429.64978247119,59429.64978247119,60105.35683237186,675.7070499006659,0.0,675.7070499006659,0.0,16,128,109429.64978247118,interactive_medium,False
exact_canvas_queue,30,60526.56619803849,60526.56619803849,62324.96745814671,1798.4012601082213,0.0,1798.4012601082213,0.0,16,256,160526.5661980385,interactive_long,False
exact_canvas_queue,31,60657.83688268148,60681.95597606347,62482.28443318032,1824.447550498844,24.11909338199621,1800.3284571168479,0.0,16,256,160657.83688268147,interactive_long,False
exact_canvas_queue,32,61619.13882257829,62482.28443318032,63155.145721161825,1536.0068985835387,863.1456106020341,672.8612879815046,0.0,16,128,111619.13882257829,interactive_medium,False
exact_canvas_queue,33,72723.69066381486,72723.69066381486,73949.05377077646,1225.363106961595,0.0,1225.363106961595,0.0,16,256,172723.69066381486,interactive_long,False
exact_canvas_queue,34,74229.97063451579,74229.97063451579,74727.72410055871,497.7534660429228,0.0,497.7534660429228,0.0,16,64,124229.97063451579,interactive_medium,False
exact_canvas_queue,35,81316.30220281759,81316.30220281759,81994.26618480457,677.9639819869772,0.0,677.9639819869772,0.0,16,128,131316.30220281758,interactive_medium,False
