policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,26,13520.356502077619,14900.984716412233,27522.91340344501,14002.556901367392,1380.6282143346143,12621.928687032778,0.0,16,32,33520.356502077615,interactive_short,False
arrival_dense,27,13578.426331270277,15688.613655409164,28311.883591449907,14733.45726017963,2110.1873241388876,12623.269936040742,0.0,16,32,33578.426331270275,interactive_short,False
arrival_dense,28,14072.113029852562,16476.765130427986,29101.179943434283,15029.06691358172,2404.652100575424,12624.414813006297,0.0,16,256,114072.11302985257,interactive_long,False
arrival_dense,29,14857.412445617798,18052.62800947795,30680.165147423133,15822.752701805335,3195.2155638601525,12627.537137945183,0.0,16,128,64857.412445617796,interactive_medium,False
arrival_dense,30,15131.641549509623,18839.70960647249,31469.977351443697,16338.335801934074,3708.0680569628676,12630.267744971206,0.0,16,256,115131.64154950963,interactive_long,False
arrival_dense,31,15164.45922067037,18839.70960647249,31469.977351443697,16305.518130773327,3675.250385802121,12630.267744971206,0.0,16,256,115164.45922067037,interactive_long,False
arrival_dense,32,15404.784705644572,19628.682428461354,32261.205745438667,16856.421039794095,4223.897722816782,12632.523316977313,0.0,16,128,65404.784705644575,interactive_medium,False
arrival_dense,33,18180.922665953716,19628.682428461354,32261.205745438667,14080.28307948495,1447.7597625076378,12632.523316977313,0.0,16,256,118180.92266595372,interactive_long,False
arrival_dense,34,18557.492658628948,20417.858292450284,33051.86132843638,14494.368669807434,1860.3656338213368,12634.003035986098,0.0,16,64,68557.49265862895,interactive_medium,False
arrival_dense,35,20329.075550704398,20417.858292450284,33051.86132843638,12722.785777731984,88.7827417458866,12634.003035986098,0.0,16,128,70329.0755507044,interactive_medium,False
arrival_dense,36,21314.92441292001,21996.877249431884,34631.988934401044,13317.064521481036,681.9528365118749,12635.11168496916,0.0,16,256,121314.92441292001,interactive_long,False
arrival_dense,37,21320.698131775946,22787.890607418114,35422.89266541749,14102.194533641541,1467.1924756421686,12635.002057999372,0.0,16,128,71320.69813177595,interactive_medium,False
arrival_dense,38,21958.471597112468,22787.890607418114,35422.89266541749,13464.421068305019,829.4190103056462,12635.002057999372,0.0,16,256,121958.47159711247,interactive_long,False
arrival_dense,39,22530.86835785956,25944.56761544253,38580.84994742213,16049.981589562572,3413.6992575829718,12636.2823319796,0.0,16,128,72530.86835785955,interactive_medium,False
arrival_dense,40,22915.850430738814,26733.812860431237,39369.8605604147,16454.010129675888,3817.962429692423,12636.047699983465,0.0,16,256,122915.85043073882,interactive_long,False
arrival_dense,41,23071.035990633132,26733.812860431237,39369.8605604147,16298.82456978157,3662.7768697981046,12636.047699983465,0.0,16,32,43071.03599063313,interactive_short,False
arrival_dense,42,23583.199233390063,27522.91340344501,40159.28776941993,16576.088536029863,3939.7141700549473,12636.374365974916,0.0,16,32,43583.19923339006,interactive_short,False
arrival_dense,43,23642.338910438746,28311.883591449907,40949.48141243341,17307.142501994662,4669.544681011161,12637.597820983501,0.0,16,32,43642.338910438746,interactive_short,False
arrival_dense,44,23927.595984731,29101.179943434283,41740.50508045158,17812.909095720577,5173.583958703282,12639.325137017295,0.0,16,32,43927.595984731,interactive_short,False
arrival_dense,45,24229.91118416317,30680.165147423133,43321.135024467105,19091.223840303934,6450.253963259962,12640.969877043972,0.0,16,32,44229.91118416317,interactive_short,False
arrival_dense,46,25767.471330099896,31469.977351443697,44112.91405845233,18345.44272835243,5702.506021343801,12642.93670700863,0.0,16,32,45767.4713300999,interactive_short,False
arrival_dense,47,26810.615555792752,31469.977351443697,44112.91405845233,17302.298502659574,4659.361795650944,12642.93670700863,0.0,16,32,46810.615555792756,interactive_short,False
arrival_dense,48,26963.463261044064,32261.205745438667,44903.159048451664,17939.6957874076,5297.742484394603,12641.953303012997,0.0,16,128,76963.46326104406,interactive_medium,False
arrival_dense,49,27310.62330817154,32261.205745438667,44903.159048451664,17592.535740280124,4950.582437267127,12641.953303012997,0.0,16,64,77310.62330817155,interactive_medium,False
arrival_dense,50,27409.02742845033,33051.86132843638,45599.960068429675,18190.932639979346,5642.833899986053,12548.098739993293,0.0,16,64,77409.02742845032,interactive_medium,False
arrival_dense,51,28627.816715967445,33051.86132843638,45599.960068429675,16972.14335246223,4424.044612468937,12548.098739993293,0.0,16,32,48627.81671596745,interactive_short,False
arrival_dense,52,29649.925618241297,34631.988934401044,46795.43556044492,17145.509942203626,4982.063316159747,12163.446626043878,0.0,16,32,49649.925618241294,interactive_short,False
arrival_dense,53,29827.153459152123,35422.89266541749,47348.21102344696,17521.057564294835,5595.7392062653635,11925.318358029472,0.0,16,256,129827.15345915212,interactive_long,False
arrival_dense,54,30336.522172660403,35422.89266541749,47348.21102344696,17011.688850786555,5086.370492757083,11925.318358029472,0.0,16,128,80336.5221726604,interactive_medium,False
arrival_dense,55,30806.007940819716,38580.84994742213,49135.439609453635,18329.43166863392,7774.8420066024155,10554.589662031503,0.0,16,128,80806.00794081972,interactive_medium,False
arrival_dense,56,30888.94035919394,39369.8605604147,49541.605408434145,18652.665049240204,8480.92020122076,10171.744848019443,0.0,16,32,50888.94035919394,interactive_short,False
arrival_dense,57,31607.756924464968,39369.8605604147,49541.605408434145,17933.848483969177,7762.103635949734,10171.744848019443,0.0,16,256,131607.75692446498,interactive_long,False
arrival_dense,58,31995.346807124406,40159.28776941993,49846.031332431914,17850.684525307508,8163.940962295521,9686.743563011987,0.0,16,32,51995.346807124406,interactive_short,False
arrival_dense,59,32749.298738226305,40949.48141243341,50117.459680433705,17368.1609422074,8200.182674207103,9167.978268000297,0.0,16,64,82749.29873822631,interactive_medium,False
arrival_dense,60,33127.18641901434,41740.50508045158,50327.29715541037,17200.110736396033,8613.318661437239,8586.792074958794,0.0,16,256,133127.18641901435,interactive_long,False
arrival_dense,61,33127.47244887579,43321.135024467105,50521.56388740669,17394.0914385309,10193.662575591312,7200.428862939589,0.0,16,128,83127.4724488758,interactive_medium,False
arrival_dense,62,33323.36899044937,44112.91405845233,50601.509095416724,17278.14010496735,10789.545068002953,6488.595036964398,0.0,16,128,83323.36899044938,interactive_medium,False
arrival_dense,63,33333.203447184285,44112.91405845233,50601.509095416724,17268.30564823244,10779.710611268041,6488.595036964398,0.0,16,128,83333.20344718429,interactive_medium,False
coarse_canvas_queue,0,0.0,0.0,1224.9617650231812,1224.9617650231812,0.0,1224.9617650231812,0.0,16,128,50000.0,interactive_medium,False
coarse_canvas_queue,1,925.2833673237534,1224.9617650231812,1736.3286280306056,811.0452607068522,299.6783976994278,511.3668630074244,0.0,16,32,20925.283367323755,interactive_short,False
