batch_size,end_ms,latency_ms,memory_mb,oom,operation_index,phase,policy,request_ids,start_ms
4,41444.97889308512,53.804001658047525,46.439453125,False,703,refine,memory_gated,"56,57,58,59",41391.17489142707
4,41498.78289474317,53.804001658047525,46.439453125,False,704,refine,memory_gated,"56,57,58,59",41444.97889308512
4,41552.58689640122,53.804001658047525,46.439453125,False,705,refine,memory_gated,"56,57,58,59",41498.78289474317
4,41606.39089805927,53.804001658047525,46.439453125,False,706,refine,memory_gated,"56,57,58,59",41552.58689640122
4,41660.19489971732,53.804001658047525,46.439453125,False,707,refine,memory_gated,"56,57,58,59",41606.39089805927
4,41713.998901375366,53.804001658047525,46.439453125,False,708,refine,memory_gated,"56,57,58,59",41660.19489971732
4,41824.42134312578,110.4224417504156,467.0625,False,709,warmup,memory_gated,"60,61,62,63",41713.998901375366
4,41878.22534478383,53.804001658047525,46.439453125,False,710,refine,memory_gated,"60,61,62,63",41824.42134312578
4,41932.02934644188,53.804001658047525,46.439453125,False,711,refine,memory_gated,"60,61,62,63",41878.22534478383
4,41985.83334809993,53.804001658047525,46.439453125,False,712,refine,memory_gated,"60,61,62,63",41932.02934644188
4,42039.63734975798,53.804001658047525,46.439453125,False,713,refine,memory_gated,"60,61,62,63",41985.83334809993
4,42093.441351416026,53.804001658047525,46.439453125,False,714,refine,memory_gated,"60,61,62,63",42039.63734975798
4,42147.245353074075,53.804001658047525,46.439453125,False,715,refine,memory_gated,"60,61,62,63",42093.441351416026
4,42201.049354732124,53.804001658047525,46.439453125,False,716,refine,memory_gated,"60,61,62,63",42147.245353074075
4,42254.85335639017,53.804001658047525,46.439453125,False,717,refine,memory_gated,"60,61,62,63",42201.049354732124
4,42308.65735804822,53.804001658047525,46.439453125,False,718,refine,memory_gated,"60,61,62,63",42254.85335639017
4,42362.46135970627,53.804001658047525,46.439453125,False,719,refine,memory_gated,"60,61,62,63",42308.65735804822
