batch_size,end_ms,latency_ms,memory_mb,oom,operation_index,phase,policy,request_ids,start_ms
4,20804.602668246578,53.804001658047525,46.439453125,False,352,refine,static_active_cap,"28,29,30,31",20750.79866658853
4,20858.406669904627,53.804001658047525,46.439453125,False,353,refine,static_active_cap,"28,29,30,31",20804.602668246578
4,20912.210671562676,53.804001658047525,46.439453125,False,354,refine,static_active_cap,"28,29,30,31",20858.406669904627
4,20966.014673220725,53.804001658047525,46.439453125,False,355,refine,static_active_cap,"28,29,30,31",20912.210671562676
4,21019.818674878774,53.804001658047525,46.439453125,False,356,refine,static_active_cap,"28,29,30,31",20966.014673220725
4,21073.622676536823,53.804001658047525,46.439453125,False,357,refine,static_active_cap,"28,29,30,31",21019.818674878774
4,21127.42667819487,53.804001658047525,46.439453125,False,358,refine,static_active_cap,"28,29,30,31",21073.622676536823
4,21181.23067985292,53.804001658047525,46.439453125,False,359,refine,static_active_cap,"28,29,30,31",21127.42667819487
4,21291.653121603336,110.4224417504156,467.0625,False,360,warmup,static_active_cap,"32,33,34,35",21181.23067985292
4,21345.457123261385,53.804001658047525,46.439453125,False,361,refine,static_active_cap,"32,33,34,35",21291.653121603336
4,21399.261124919434,53.804001658047525,46.439453125,False,362,refine,static_active_cap,"32,33,34,35",21345.457123261385
4,21453.065126577483,53.804001658047525,46.439453125,False,363,refine,static_active_cap,"32,33,34,35",21399.261124919434
4,21506.869128235532,53.804001658047525,46.439453125,False,364,refine,static_active_cap,"32,33,34,35",21453.065126577483
4,21560.67312989358,53.804001658047525,46.439453125,False,365,refine,static_active_cap,"32,33,34,35",21506.869128235532
4,21614.47713155163,53.804001658047525,46.439453125,False,366,refine,static_active_cap,"32,33,34,35",21560.67312989358
4,21668.28113320968,53.804001658047525,46.439453125,False,367,refine,static_active_cap,"32,33,34,35",21614.47713155163
4,21722.085134867728,53.804001658047525,46.439453125,False,368,refine,static_active_cap,"32,33,34,35",21668.28113320968
4,21775.889136525777,53.804001658047525,46.439453125,False,369,refine,static_active_cap,"32,33,34,35",21722.085134867728
4,21829.693138183826,53.804001658047525,46.439453125,False,370,refine,static_active_cap,"32,33,34,35",21775.889136525777
4,21883.497139841875,53.804001658047525,46.439453125,False,371,refine,static_active_cap,"32,33,34,35",21829.693138183826
4,21993.91958159229,110.4224417504156,467.0625,False,372,warmup,static_active_cap,"36,37,38,39",21883.497139841875
4,22047.72358325034,53.804001658047525,46.439453125,False,373,refine,static_active_cap,"36,37,38,39",21993.91958159229
4,22101.52758490839,53.804001658047525,46.439453125,False,374,refine,static_active_cap,"36,37,38,39",22047.72358325034
4,22155.331586566437,53.804001658047525,46.439453125,False,375,refine,static_active_cap,"36,37,38,39",22101.52758490839
4,22209.135588224486,53.804001658047525,46.439453125,False,376,refine,static_active_cap,"36,37,38,39",22155.331586566437
4,22262.939589882535,53.804001658047525,46.439453125,False,377,refine,static_active_cap,"36,37,38,39",22209.135588224486
4,22316.743591540584,53.804001658047525,46.439453125,False,378,refine,static_active_cap,"36,37,38,39",22262.939589882535
4,22370.547593198633,53.804001658047525,46.439453125,False,379,refine,static_active_cap,"36,37,38,39",22316.743591540584
4,22424.351594856682,53.804001658047525,46.439453125,False,380,refine,static_active_cap,"36,37,38,39",22370.547593198633
4,22478.15559651473,53.804001658047525,46.439453125,False,381,refine,static_active_cap,"36,37,38,39",22424.351594856682
4,22531.95959817278,53.804001658047525,46.439453125,False,382,refine,static_active_cap,"36,37,38,39",22478.15559651473
4,22585.76359983083,53.804001658047525,46.439453125,False,383,refine,static_active_cap,"36,37,38,39",22531.95959817278
4,22696.186041581244,110.4224417504156,467.0625,False,384,warmup,static_active_cap,"32,33,34,35",22585.76359983083
4,22749.990043239293,53.804001658047525,46.439453125,False,385,refine,static_active_cap,"32,33,34,35",22696.186041581244
4,22803.794044897342,53.804001658047525,46.439453125,False,386,refine,static_active_cap,"32,33,34,35",22749.990043239293
4,22857.59804655539,53.804001658047525,46.439453125,False,387,refine,static_active_cap,"32,33,34,35",22803.794044897342
4,22911.40204821344,53.804001658047525,46.439453125,False,388,refine,static_active_cap,"32,33,34,35",22857.59804655539
4,22965.20604987149,53.804001658047525,46.439453125,False,389,refine,static_active_cap,"32,33,34,35",22911.40204821344
4,23019.010051529538,53.804001658047525,46.439453125,False,390,refine,static_active_cap,"32,33,34,35",22965.20604987149
4,23072.814053187587,53.804001658047525,46.439453125,False,391,refine,static_active_cap,"32,33,34,35",23019.010051529538
4,23126.618054845636,53.804001658047525,46.439453125,False,392,refine,static_active_cap,"32,33,34,35",23072.814053187587
4,23180.422056503685,53.804001658047525,46.439453125,False,393,refine,static_active_cap,"32,33,34,35",23126.618054845636
4,23234.226058161734,53.804001658047525,46.439453125,False,394,refine,static_active_cap,"32,33,34,35",23180.422056503685
4,23344.64849991215,110.4224417504156,467.0625,False,395,warmup,static_active_cap,"36,37,38,39",23234.226058161734
4,23398.4525015702,53.804001658047525,46.439453125,False,396,refine,static_active_cap,"36,37,38,39",23344.64849991215
4,23452.256503228247,53.804001658047525,46.439453125,False,397,refine,static_active_cap,"36,37,38,39",23398.4525015702
4,23506.060504886296,53.804001658047525,46.439453125,False,398,refine,static_active_cap,"36,37,38,39",23452.256503228247
4,23559.864506544345,53.804001658047525,46.439453125,False,399,refine,static_active_cap,"36,37,38,39",23506.060504886296
4,23613.668508202394,53.804001658047525,46.439453125,False,400,refine,static_active_cap,"36,37,38,39",23559.864506544345
4,23667.472509860443,53.804001658047525,46.439453125,False,401,refine,static_active_cap,"36,37,38,39",23613.668508202394
4,23721.276511518492,53.804001658047525,46.439453125,False,402,refine,static_active_cap,"36,37,38,39",23667.472509860443
4,23775.08051317654,53.804001658047525,46.439453125,False,403,refine,static_active_cap,"36,37,38,39",23721.276511518492
4,23828.88451483459,53.804001658047525,46.439453125,False,404,refine,static_active_cap,"36,37,38,39",23775.08051317654
4,23882.68851649264,53.804001658047525,46.439453125,False,405,refine,static_active_cap,"36,37,38,39",23828.88451483459
4,23993.110958243054,110.4224417504156,467.0625,False,406,warmup,static_active_cap,"32,33,34,35",23882.68851649264
4,24046.914959901103,53.804001658047525,46.439453125,False,407,refine,static_active_cap,"32,33,34,35",23993.110958243054
4,24100.718961559152,53.804001658047525,46.439453125,False,408,refine,static_active_cap,"32,33,34,35",24046.914959901103
4,24154.5229632172,53.804001658047525,46.439453125,False,409,refine,static_active_cap,"32,33,34,35",24100.718961559152
4,24208.32696487525,53.804001658047525,46.439453125,False,410,refine,static_active_cap,"32,33,34,35",24154.5229632172
4,24262.1309665333,53.804001658047525,46.439453125,False,411,refine,static_active_cap,"32,33,34,35",24208.32696487525
4,24315.934968191348,53.804001658047525,46.439453125,False,412,refine,static_active_cap,"32,33,34,35",24262.1309665333
4,24369.738969849397,53.804001658047525,46.439453125,False,413,refine,static_active_cap,"32,33,34,35",24315.934968191348
4,24423.542971507446,53.804001658047525,46.439453125,False,414,refine,static_active_cap,"32,33,34,35",24369.738969849397
4,24477.346973165495,53.804001658047525,46.439453125,False,415,refine,static_active_cap,"32,33,34,35",24423.542971507446
4,24531.150974823544,53.804001658047525,46.439453125,False,416,refine,static_active_cap,"32,33,34,35",24477.346973165495
4,24641.57341657396,110.4224417504156,467.0625,False,417,warmup,static_active_cap,"36,37,38,39",24531.150974823544
4,24695.37741823201,53.804001658047525,46.439453125,False,418,refine,static_active_cap,"36,37,38,39",24641.57341657396
4,24749.181419890057,53.804001658047525,46.439453125,False,419,refine,static_active_cap,"36,37,38,39",24695.37741823201
4,24802.985421548106,53.804001658047525,46.439453125,False,420,refine,static_active_cap,"36,37,38,39",24749.181419890057
4,24856.789423206155,53.804001658047525,46.439453125,False,421,refine,static_active_cap,"36,37,38,39",24802.985421548106
4,24910.593424864204,53.804001658047525,46.439453125,False,422,refine,static_active_cap,"36,37,38,39",24856.789423206155
4,24964.397426522253,53.804001658047525,46.439453125,False,423,refine,static_active_cap,"36,37,38,39",24910.593424864204
4,25018.201428180302,53.804001658047525,46.439453125,False,424,refine,static_active_cap,"36,37,38,39",24964.397426522253
4,25072.00542983835,53.804001658047525,46.439453125,False,425,refine,static_active_cap,"36,37,38,39",25018.201428180302
4,25125.8094314964,53.804001658047525,46.439453125,False,426,refine,static_active_cap,"36,37,38,39",25072.00542983835
4,25179.61343315445,53.804001658047525,46.439453125,False,427,refine,static_active_cap,"36,37,38,39",25125.8094314964
4,25290.035874904865,110.4224417504156,467.0625,False,428,warmup,static_active_cap,"32,33,34,35",25179.61343315445
4,25343.839876562914,53.804001658047525,46.439453125,False,429,refine,static_active_cap,"32,33,34,35",25290.035874904865
4,25397.643878220963,53.804001658047525,46.439453125,False,430,refine,static_active_cap,"32,33,34,35",25343.839876562914
4,25451.44787987901,53.804001658047525,46.439453125,False,431,refine,static_active_cap,"32,33,34,35",25397.643878220963
4,25505.25188153706,53.804001658047525,46.439453125,False,432,refine,static_active_cap,"32,33,34,35",25451.44787987901
4,25559.05588319511,53.804001658047525,46.439453125,False,433,refine,static_active_cap,"32,33,34,35",25505.25188153706
4,25612.85988485316,53.804001658047525,46.439453125,False,434,refine,static_active_cap,"32,33,34,35",25559.05588319511
4,25666.663886511207,53.804001658047525,46.439453125,False,435,refine,static_active_cap,"32,33,34,35",25612.85988485316
4,25720.467888169256,53.804001658047525,46.439453125,False,436,refine,static_active_cap,"32,33,34,35",25666.663886511207
4,25774.271889827305,53.804001658047525,46.439453125,False,437,refine,static_active_cap,"32,33,34,35",25720.467888169256
4,25828.075891485354,53.804001658047525,46.439453125,False,438,refine,static_active_cap,"32,33,34,35",25774.271889827305
4,25938.49833323577,110.4224417504156,467.0625,False,439,warmup,static_active_cap,"36,37,38,39",25828.075891485354
4,25992.30233489382,53.804001658047525,46.439453125,False,440,refine,static_active_cap,"36,37,38,39",25938.49833323577
4,26046.106336551868,53.804001658047525,46.439453125,False,441,refine,static_active_cap,"36,37,38,39",25992.30233489382
4,26099.910338209917,53.804001658047525,46.439453125,False,442,refine,static_active_cap,"36,37,38,39",26046.106336551868
4,26153.714339867965,53.804001658047525,46.439453125,False,443,refine,static_active_cap,"36,37,38,39",26099.910338209917
4,26207.518341526014,53.804001658047525,46.439453125,False,444,refine,static_active_cap,"36,37,38,39",26153.714339867965
4,26261.322343184063,53.804001658047525,46.439453125,False,445,refine,static_active_cap,"36,37,38,39",26207.518341526014
4,26315.126344842112,53.804001658047525,46.439453125,False,446,refine,static_active_cap,"36,37,38,39",26261.322343184063
4,26368.93034650016,53.804001658047525,46.439453125,False,447,refine,static_active_cap,"36,37,38,39",26315.126344842112
4,26422.73434815821,53.804001658047525,46.439453125,False,448,refine,static_active_cap,"36,37,38,39",26368.93034650016
4,26476.53834981626,53.804001658047525,46.439453125,False,449,refine,static_active_cap,"36,37,38,39",26422.73434815821
4,26586.960791566675,110.4224417504156,467.0625,False,450,warmup,static_active_cap,"40,41,42,43",26476.53834981626
4,26640.764793224724,53.804001658047525,46.439453125,False,451,refine,static_active_cap,"40,41,42,43",26586.960791566675
4,26694.568794882773,53.804001658047525,46.439453125,False,452,refine,static_active_cap,"40,41,42,43",26640.764793224724
4,26748.37279654082,53.804001658047525,46.439453125,False,453,refine,static_active_cap,"40,41,42,43",26694.568794882773
4,26802.17679819887,53.804001658047525,46.439453125,False,454,refine,static_active_cap,"40,41,42,43",26748.37279654082
4,26855.98079985692,53.804001658047525,46.439453125,False,455,refine,static_active_cap,"40,41,42,43",26802.17679819887
4,26909.78480151497,53.804001658047525,46.439453125,False,456,refine,static_active_cap,"40,41,42,43",26855.98079985692
4,26963.588803173017,53.804001658047525,46.439453125,False,457,refine,static_active_cap,"40,41,42,43",26909.78480151497
4,27017.392804831066,53.804001658047525,46.439453125,False,458,refine,static_active_cap,"40,41,42,43",26963.588803173017
4,27071.196806489115,53.804001658047525,46.439453125,False,459,refine,static_active_cap,"40,41,42,43",27017.392804831066
4,27125.000808147164,53.804001658047525,46.439453125,False,460,refine,static_active_cap,"40,41,42,43",27071.196806489115
4,27178.804809805213,53.804001658047525,46.439453125,False,461,refine,static_active_cap,"40,41,42,43",27125.000808147164
4,27289.22725155563,110.4224417504156,467.0625,False,462,warmup,static_active_cap,"44,45,46,47",27178.804809805213
4,27343.031253213678,53.804001658047525,46.439453125,False,463,refine,static_active_cap,"44,45,46,47",27289.22725155563
4,27396.835254871727,53.804001658047525,46.439453125,False,464,refine,static_active_cap,"44,45,46,47",27343.031253213678
4,27450.639256529776,53.804001658047525,46.439453125,False,465,refine,static_active_cap,"44,45,46,47",27396.835254871727
4,27504.443258187825,53.804001658047525,46.439453125,False,466,refine,static_active_cap,"44,45,46,47",27450.639256529776
4,27558.247259845873,53.804001658047525,46.439453125,False,467,refine,static_active_cap,"44,45,46,47",27504.443258187825
4,27612.051261503922,53.804001658047525,46.439453125,False,468,refine,static_active_cap,"44,45,46,47",27558.247259845873
4,27665.85526316197,53.804001658047525,46.439453125,False,469,refine,static_active_cap,"44,45,46,47",27612.051261503922
4,27719.65926482002,53.804001658047525,46.439453125,False,470,refine,static_active_cap,"44,45,46,47",27665.85526316197
4,27773.46326647807,53.804001658047525,46.439453125,False,471,refine,static_active_cap,"44,45,46,47",27719.65926482002
4,27827.26726813612,53.804001658047525,46.439453125,False,472,refine,static_active_cap,"44,45,46,47",27773.46326647807
