policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue_wait,28,14072.113029852562,14126.07606399847,17365.97181406846,3293.8587842158977,53.96303414590693,2229.9617140670307,1009.93403600296,16,256,114072.11302985257,interactive_long,False
exact_canvas_queue_wait,29,14857.412445617798,17365.97181406846,18617.030910083984,3759.618464466186,2508.559368450662,1251.0590960155241,0.0,16,128,64857.412445617796,interactive_medium,False
exact_canvas_queue_wait,30,15131.641549509623,16198.134938064457,20120.186365106336,4988.544815596713,1066.4933885548344,2670.992331026355,1251.0590960155241,16,256,115131.64154950963,interactive_long,False
exact_canvas_queue_wait,31,15164.45922067037,16198.134938064457,20120.186365106336,4955.727144435967,1033.6757173940878,2670.992331026355,1251.0590960155241,16,256,115164.45922067037,interactive_long,False
exact_canvas_queue_wait,32,15404.784705644572,17365.97181406846,18617.030910083984,3212.2462044394124,1961.1871084238883,1251.0590960155241,0.0,16,128,65404.784705644575,interactive_medium,False
exact_canvas_queue_wait,33,18180.922665953716,18617.030910083984,20659.01294107475,2478.090275121034,436.10824413026785,2041.9820309907664,0.0,16,256,118180.92266595372,interactive_long,False
exact_canvas_queue_wait,34,18557.492658628948,20659.01294107475,21159.00586407092,2601.5132054419737,2101.520282445803,499.9929229961708,0.0,16,64,68557.49265862895,interactive_medium,False
exact_canvas_queue_wait,35,20329.075550704398,21159.00586407092,22266.11328504673,1937.0377343423315,829.9303133665235,1107.107420975808,0.0,16,128,70329.0755507044,interactive_medium,False
exact_canvas_queue_wait,36,21314.92441292001,22266.11328504673,24647.050095997245,3332.1256830772363,951.1888721267205,2380.936810950516,0.0,16,256,121314.92441292001,interactive_long,False
exact_canvas_queue_wait,37,21320.698131775946,21328.685157043354,24961.520780997078,3640.8226492211325,7.987025267408171,1251.8988130032085,2380.936810950516,16,128,71320.69813177595,interactive_medium,False
exact_canvas_queue_wait,38,21958.471597112468,22266.11328504673,24647.050095997245,2688.578498884777,307.6416879342614,2380.936810950516,0.0,16,256,121958.47159711247,interactive_long,False
exact_canvas_queue_wait,39,22530.86835785956,24647.050095997245,25469.591483021348,2938.7231251617886,2116.181738137686,822.5413870241027,0.0,16,128,72530.86835785955,interactive_medium,False
exact_canvas_queue_wait,40,22915.850430738814,22975.537717006362,25932.59903298035,3016.748602241536,59.68728626754819,2134.519928949885,822.5413870241027,16,256,122915.85043073882,interactive_long,False
exact_canvas_queue_wait,41,23071.035990633132,25932.59903298035,27277.30923499489,4206.273244361757,2861.5630423472176,1344.7102020145394,0.0,16,32,43071.03599063313,interactive_short,False
exact_canvas_queue_wait,42,23583.199233390063,25932.59903298035,27277.30923499489,3694.110001604826,2349.3997995902864,1344.7102020145394,0.0,16,32,43583.19923339006,interactive_short,False
exact_canvas_queue_wait,43,23642.338910438746,25932.59903298035,27277.30923499489,3634.970324556143,2290.260122541604,1344.7102020145394,0.0,16,32,43642.338910438746,interactive_short,False
