policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
exact_canvas_queue,35,20329.075550704398,20384.209205920342,24077.297767886193,3748.2222171817957,55.1336552159446,3224.063274974469,469.025286991382,16,256,120329.0755507044,interactive_long,False
exact_canvas_queue,36,21314.92441292001,21322.64950691024,25160.20546082291,3845.2810479028994,7.725093990229652,3837.55595391267,0.0,16,256,121314.92441292001,interactive_long,False
exact_canvas_queue,37,21320.698131775946,21322.64950691024,25160.20546082291,3839.5073290469627,1.9513751342929027,3837.55595391267,0.0,16,256,121320.69813177595,interactive_long,False
exact_canvas_queue,38,21958.471597112468,21994.24955790164,25829.862793849315,3871.3911967368476,35.77796078917163,3835.613235947676,0.0,16,256,121958.47159711247,interactive_long,False
exact_canvas_queue,39,22530.86835785956,22622.736856894335,26184.24207987846,3653.3737220188996,91.8684990347756,3561.505222984124,0.0,16,256,122530.86835785955,interactive_long,False
exact_canvas_queue,40,22915.850430738814,23163.60931590316,26341.355334880063,3425.5049041412494,247.75888516434497,3177.7460189769045,0.0,16,256,122915.85043073882,interactive_long,False
exact_canvas_queue,41,23071.035990633132,26341.355334880063,27775.205996847944,4704.170006214812,3270.319344246931,1433.850661967881,0.0,16,32,43071.03599063313,interactive_short,False
exact_canvas_queue,42,23583.199233390063,26341.355334880063,27775.205996847944,4192.006763457881,2758.15610149,1433.850661967881,0.0,16,32,43583.19923339006,interactive_short,False
exact_canvas_queue,43,23642.338910438746,26341.355334880063,27775.205996847944,4132.867086409198,2699.016424441317,1433.850661967881,0.0,16,32,43642.338910438746,interactive_short,False
exact_canvas_queue,44,23927.595984731,26341.355334880063,27775.205996847944,3847.610012116944,2413.759350149063,1433.850661967881,0.0,16,32,43927.595984731,interactive_short,False
exact_canvas_queue,45,24229.91118416317,26341.355334880063,27775.205996847944,3545.294812684773,2111.444150716892,1433.850661967881,0.0,16,32,44229.91118416317,interactive_short,False
exact_canvas_queue,46,25767.471330099896,26341.355334880063,27775.205996847944,2007.7346667480488,573.8840047801677,1433.850661967881,0.0,16,32,45767.4713300999,interactive_short,False
exact_canvas_queue,47,26810.615555792752,26820.439362869365,28037.141237902688,1226.5256821099356,9.823807076612866,1216.7018750333227,0.0,16,32,46810.615555792756,interactive_short,False
