policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,service_ms,inter_iteration_delay_ms,dispatches,canvas,deadline_ms,service_class,slo_miss
arrival_dense,32,15404.784705644572,15528.045513990062,17290.743149063044,1885.9584434184726,123.26080834549066,1762.697635072982,0.0,16,32,35404.784705644575,interactive_short,False
arrival_dense,33,18180.922665953716,18180.922665953716,19106.271171011344,925.3485050576273,0.0,925.3485050576273,0.0,16,128,68180.92266595372,interactive_medium,False
arrival_dense,34,18557.492658628948,18561.437219992826,19369.082973018834,811.5903143898868,3.944561363878165,807.6457530260086,0.0,16,32,38557.49265862895,interactive_short,False
arrival_dense,35,20329.075550704398,20329.075550704398,20795.166571755795,466.09102105139755,0.0,466.09102105139755,0.0,16,32,40329.075550704394,interactive_short,False
arrival_dense,36,21314.92441292001,21314.92441292001,22041.87344685859,726.9490339385811,0.0,726.9490339385811,0.0,16,64,71314.92441292001,interactive_medium,False
arrival_dense,37,21320.698131775946,21345.51152390857,22083.750884852707,763.0527530767613,24.813392132626177,738.2393609441351,0.0,16,32,41320.69813177595,interactive_short,False
arrival_dense,38,21958.471597112468,21964.11180687217,22519.42280981537,560.9512127029011,5.640209759701975,555.3110029431991,0.0,16,64,71958.47159711247,interactive_medium,False
arrival_dense,39,22530.86835785956,22530.86835785956,23026.59640484211,495.72804698254913,0.0,495.72804698254913,0.0,16,32,42530.86835785956,interactive_short,False
arrival_dense,40,22915.850430738814,22939.69639987057,23618.57648484596,702.7260541071446,23.845969131754828,678.8800849753898,0.0,16,64,72915.85043073882,interactive_medium,False
arrival_dense,41,23071.035990633132,23089.970259837115,23780.023702854065,708.9877122209327,18.934269203982694,690.05344301695,0.0,16,32,43071.03599063313,interactive_short,False
arrival_dense,42,23583.199233390063,23618.57648484596,24243.328041918117,660.1288085280539,35.37725145589502,624.7515570721589,0.0,16,32,43583.19923339006,interactive_short,False
arrival_dense,43,23642.338910438746,23651.06511683274,24286.549386914827,644.2104764760807,8.72620639399247,635.4842700820882,0.0,16,32,43642.338910438746,interactive_short,False
arrival_dense,44,23927.595984731,23940.76426487021,24543.69021992619,616.094235195189,13.168280139208946,602.92595505598,0.0,16,32,43927.595984731,interactive_short,False
arrival_dense,45,24229.91118416317,24243.328041918117,24748.96644893755,519.0552647743789,13.41685775494625,505.63840701943263,0.0,16,32,44229.91118416317,interactive_short,False
arrival_dense,46,25767.471330099896,25767.471330099896,26232.762369041255,465.29103894135915,0.0,465.29103894135915,0.0,16,32,45767.4713300999,interactive_short,False
arrival_dense,47,26810.615555792752,26810.615555792752,27307.91059273382,497.29503694106825,0.0,497.29503694106825,0.0,16,32,46810.615555792756,interactive_short,False
arrival_dense,48,26963.463261044064,26985.4365337835,27518.669653744142,555.2063927000781,21.973272739436652,533.2331199606415,0.0,16,32,46963.46326104406,interactive_short,False
