request_id,cache_mode,prompt_length,generation_length,block,inner_step,progress,semantic_bytes,cache_bytes,strategy,cpu_memory_mode,checkpoint_prepare_ms,d2h_ms,gpu_restore_prepare_ms,h2d_ms,semantic_restore_ms,restore_setup_ms,rebuild_ms,recompute_ms,total_recovery_ms,gpu_bytes_retained,full_state_bytes,median_iteration_ms,final_exact,repetition
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pageable,pageable,0.2078130200970918,1.6819849843159318,0.3398209810256958,1.7984549922402948,0.0,0.9402150171808898,0.0,0.0,4.968288994859904,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.16188598237931728,1.4888109872117639,0.33578398870304227,0.826411007437855,0.0,0.9201370121445507,0.0,0.0,3.733028977876529,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,9.859153011348099,0.6104529893491417,0.33422099659219384,0.8582900045439601,0.0,0.9633989830035716,0.0,0.0,12.625515984836966,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.159510993398726,0.5889419990126044,0.3466549969743937,0.8594429818913341,0.0,0.9518869919702411,0.0,0.0,2.906437963247299,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.1627570018172264,0.5904650024604052,0.3470450174063444,0.8569679921492934,0.0,0.9726360149215907,0.0,0.0,2.92987102875486,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.16059298650361598,0.5903239944018424,0.3456330159679055,0.8613370009697974,0.0,0.960512988967821,0.0,0.0,2.9183999868109822,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.16076400061137974,0.5888309970032424,0.3413840022403747,0.8578099950682372,0.0,0.9542810148559511,0.0,0.0,2.903070009779185,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.1593409979250282,0.5906150036025792,0.3457429993432015,0.8586710027884692,0.0,0.9634589951019734,0.0,0.0,2.9178289987612516,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.16518199117854238,0.5897840019315481,0.3493300173431635,0.8600739820394665,0.0,0.9618059848435223,0.0,0.0,2.926175977336243,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.15942100435495377,0.5901640106458217,0.33874998916871846,0.860744999954477,0.0,0.9620870114304125,0.0,0.0,2.9111670155543834,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,full_offload_pinned,pinned,0.16145501285791397,0.5899029783904552,0.3621739742811769,0.8579400018788874,0.0,0.9592410060577095,0.0,0.0,2.930712973466143,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.018956023268401623,0.021431013010442257,0.08292699931189418,0.06024399772286415,13.703931035706773,13.703931035706773,39.145853981608525,0.0,53.0333430506289,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.07765702321194112,0.06438099080696702,0.08179401629604399,0.12764098937623203,13.628649001475424,13.628649001475424,38.58628700254485,0.0,52.56640902371146,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.07625401485711336,0.06714698974974453,0.09076099377125502,0.061475991969928145,13.628960005007684,13.628960005007684,38.50074499496259,0.0,52.42534299031831,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.07888898835517466,0.06522299372591078,0.08828600402921438,0.06149700493551791,13.675969006726518,13.675969006726518,38.36253398912959,0.0,52.332397986901924,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.07568299770355225,0.06403098814189434,0.09378697723150253,0.06171700078994036,13.627976964926347,13.627976964926347,38.55949701392092,0.0,52.482691942714155,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.07751601515337825,0.06531301187351346,0.08891700417734683,0.0605739769525826,13.658043986652046,13.658043986652046,38.84441501577385,0.0,52.794779010582715,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.0747010053601116,0.06433200906030834,0.0850509968586266,0.05836001946590841,13.665289006894454,13.665289006894454,38.78743699169718,0.0,52.73517002933659,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.07397899753414094,0.06466198829002678,0.09015999967232347,0.061686005210503936,13.62731700646691,13.62731700646691,39.26878600032069,0.0,53.18658999749459,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.07987100980244577,0.06470200605690479,0.09042100282385945,0.06120599573478103,13.618761004181579,13.618761004181579,39.261261001229286,0.0,53.176222019828856,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,semantic_only,pinned,0.08152399095706642,0.06527302321046591,0.0848500058054924,0.0605340173933655,13.668553991010413,13.668553991010413,38.73171200393699,0.0,52.692447032313794,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.668232989963144,47.668232989963144,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.253028984414414,47.253028984414414,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.70786901260726,46.70786901260726,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23507500602864,47.23507500602864,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.17967100441456,47.17967100441456,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.579968999139965,46.579968999139965,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.583734976593405,46.583734976593405,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34575399197638,47.34575399197638,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94421499152668,46.94421499152668,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87804100103676,46.87804100103676,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.7050310086924583,0.0,0.0,0.7050310086924583,13109920,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6540550093632191,0.0,0.0,0.6540550093632191,13109920,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6458389980252832,0.0,0.0,0.6458389980252832,13109920,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6406090105883777,0.0,0.0,0.6406090105883777,13109920,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6298389926087111,0.0,0.0,0.6298389926087111,13109920,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6362709973473102,0.0,0.0,0.6362709973473102,13109920,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6290670135058463,0.0,0.0,0.6290670135058463,13109920,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6385949964169413,0.0,0.0,0.6385949964169413,13109920,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6723389960825443,0.0,0.0,0.6723389960825443,13109920,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,1,0.0078125,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6394670053850859,0.0,0.0,0.6394670053850859,13109920,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.39654900319874287,7.597593998070806,0.3573040012270212,1.8377199885435402,0.0,0.9430210047867149,0.0,0.0,11.132187995826825,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.4021689819637686,6.741838005837053,0.35272599780000746,1.7943470156751573,0.0,0.9357260132674128,0.0,0.0,10.2268060145434,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.20603902521543205,1.6820660093799233,0.3455130208749324,1.8502029997762293,0.0,0.9239840146619827,0.0,0.0,5.0078050699085,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.20601900178007782,1.6729589842725545,0.35471998853608966,1.815216994145885,0.0,0.9275109914597124,0.0,0.0,4.9764259601943195,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.21259099594317377,1.6831670072861016,0.3455319965723902,1.8064200121443719,0.0,0.9362779965158552,0.0,0.0,4.983988008461893,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.20156000391580164,1.6910730046220124,0.34780599526129663,1.9024820066988468,0.0,0.9235430043190718,0.0,0.0,5.066464014817029,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.22398302098736167,1.67718599550426,0.3520039899740368,1.8493120151106268,0.0,0.9345749858766794,0.0,0.0,5.037060007452965,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.2026330039370805,1.678939996054396,0.34733599750325084,1.8049280042760074,0.0,0.9430809877812862,0.0,0.0,4.976917989552021,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.21030698553659022,1.6777279961388558,0.3517639997880906,1.9526260148268193,0.0,0.9196969913318753,0.0,0.0,5.112121987622231,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pageable,pageable,0.21093900431878865,1.6756230033934116,0.3460239968262613,1.8431789940223098,0.0,0.9328009909950197,0.0,0.0,5.008565989555791,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.15507300850003958,1.4870570157654583,0.3517349832691252,0.8574789972044528,0.0,0.9226709953509271,0.0,0.0,3.774015000090003,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.1771249808371067,0.5984289746265858,0.34605301334522665,0.8586820040363818,0.0,0.9691700106486678,0.0,0.0,2.949458983493969,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.16267798491753638,0.5866370047442615,0.34409001818858087,0.8501150005031377,0.0,0.9592410060577095,0.0,0.0,2.902761014411226,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.16285700257867575,0.5939909897278994,0.33981099841184914,0.8623980102129281,0.0,0.9519569866824895,0.0,0.0,2.911013987613842,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.1601919939275831,0.5867379950359464,0.34111400600522757,0.8587719930801541,0.0,0.9555539872962981,0.0,0.0,2.9023699753452092,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.16347900964319706,0.5886709841433913,0.34767601755447686,0.8565669995732605,0.0,0.9749810269568115,0.0,0.0,2.9313740378711373,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.15908997738733888,0.5869079905096442,0.36381700192578137,0.8556550019420683,0.0,0.9582490019965917,0.0,0.0,2.9237189737614244,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.1686180185060948,0.5893130146432668,0.34888897789642215,0.858881016029045,0.0,0.9552030242048204,0.0,0.0,2.920904051279649,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.1593710039742291,0.5865069979336113,0.3451209922786802,0.8598129788879305,0.0,0.961225014179945,0.0,0.0,2.912036987254396,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,full_offload_pinned,pinned,0.16160498489625752,0.5881599790882319,0.34415899426676333,0.8651439857203513,0.0,0.9565360087435693,0.0,0.0,2.9156039527151734,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.018955004634335637,0.022010994143784046,0.08683398482389748,0.06085500353947282,13.708760001463816,13.708760001463816,39.214774005813524,0.0,53.11218899441883,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.08065201109275222,0.06535300053656101,0.08791600703261793,0.060133024817332625,13.656261988217011,13.656261988217011,39.13436099537648,0.0,53.08467702707276,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.07562298560515046,0.06421099533326924,0.08677400182932615,0.061767001170665026,13.643878046423197,13.643878046423197,38.75400297692977,0.0,52.68625600729138,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.07994100451469421,0.06632498116232455,0.0881959858816117,0.05980301648378372,13.738706998992711,13.738706998992711,38.30607800045982,0.0,52.339049987494946,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.0763240095693618,0.06425098399631679,0.08501001866534352,0.05966197932139039,13.689373998204246,13.689373998204246,38.10425699339248,0.0,52.07887798314914,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.07696598186157644,0.06380098056979477,0.09058098657988012,0.059973011957481503,13.664847996551543,13.664847996551543,38.52345800260082,0.0,52.479626960121095,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.07597400690428913,0.06457202835008502,0.08873798651620746,0.061695987824350595,13.67940500495024,13.67940500495024,38.68332100682892,0.0,52.65370602137409,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.07617301889695227,0.06397100514732301,0.0825560127850622,0.06025299080647528,13.708861020859331,13.708861020859331,38.982714992016554,0.0,52.9745290405117,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.07978000212460756,0.06664500688202679,0.08985999738797545,0.06148600368760526,13.689354993402958,13.689354993402958,39.024072990287095,0.0,53.01119899377227,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,semantic_only,pinned,0.07670497871004045,0.06536301225423813,0.08748500840738416,0.0597529869992286,13.664207013789564,13.664207013789564,39.01229097391479,0.0,52.96580397407524,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.51985597843304,469.51985597843304,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0275559842121,469.0275559842121,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.1519309999421,469.1519309999421,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.2835199821275,469.2835199821275,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.42326400312595,469.42326400312595,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.2755450087134,469.2755450087134,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.11666498635896,469.11666498635896,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.8075809972361,468.8075809972361,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.8931030104868,468.8931030104868,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,drop_restart,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0638860047329,469.0638860047329,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.70676498580724,0.0,0.0,0.70676498580724,13109920,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6549170066136867,0.0,0.0,0.6549170066136867,13109920,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6535339925903827,0.0,0.0,0.6535339925903827,13109920,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.63315499573946,0.0,0.0,0.63315499573946,13109920,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6395179952960461,0.0,0.0,0.6395179952960461,13109920,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6262029928620905,0.0,0.0,0.6262029928620905,13109920,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6415109965018928,0.0,0.0,0.6415109965018928,13109920,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6310009921435267,0.0,0.0,0.6310009921435267,13109920,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6203110096976161,0.0,0.0,0.6203110096976161,13109920,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,13,0.1015625,1224,13107200,keep,none,0.0,0.0,0.0,0.0,0.0,0.6285170093178749,0.0,0.0,0.6285170093178749,13109920,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.4117080243304372,7.394660991849378,0.34683497506193817,1.8070719961542636,0.0,0.9379200055263937,0.0,0.0,10.89819599292241,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.40147799882106483,6.556437991093844,0.3563330101314932,1.8686069815885276,0.0,0.9308879962190986,0.0,0.0,10.113743977854028,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.2118400007020682,1.8441709980834275,0.3498000151012093,1.8253960006404668,0.0,0.9292839968111366,0.0,0.0,5.1604910113383085,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.18172297859564424,1.6002219927031547,0.34871799289248884,1.8878839910030365,0.0,0.9317699878010899,0.0,0.0,4.950316942995414,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.18144198111258447,1.610329985851422,0.34563199733383954,1.8240339995827526,0.0,0.935406016651541,0.0,0.0,4.8968439805321395,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.20426599076017737,1.7068219895008951,0.3485280030872673,1.86076300451532,0.0,0.9346239967271686,0.0,0.0,5.055002984590828,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.20459599909372628,1.6856130096130073,0.35034201573580503,1.8758219957817346,0.0,0.9454649989493191,0.0,0.0,5.061838019173592,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.20244199549779296,1.6828369989525527,0.352806004229933,1.8685480172280222,0.0,0.9297960205003619,0.0,0.0,5.036429036408663,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.2155770198442042,1.6742909792810678,0.3503609914332628,1.8892269872594625,0.0,0.9310979803558439,0.0,0.0,5.060553958173841,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pageable,pageable,0.17998000839725137,1.6068640106823295,0.3553910064511001,1.8213279836345464,0.0,0.91810297453776,0.0,0.0,4.881665983702987,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.1577280054334551,1.532844005851075,0.35240501165390015,0.8599339926149696,0.0,0.9269099973607808,0.0,0.0,3.8298210129141808,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.1675560197327286,0.5992110236547887,0.3472649841569364,0.8568179910071194,0.0,0.9716640051919967,0.0,0.0,2.94251402374357,0,13109920,32.65765099786222,True,1
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.16228598542511463,0.5871889879927039,0.3459430008661002,0.8064029971137643,0.0,0.9536900033708662,0.0,0.0,2.855510974768549,0,13109920,32.65765099786222,True,2
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.16542201046831906,0.5864670092705637,0.3476470010355115,0.859622989082709,0.0,0.9671059960965067,0.0,0.0,2.92626500595361,0,13109920,32.65765099786222,True,3
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.1621959963813424,0.5879800010006875,0.33889999031089246,0.8575590036343783,0.0,0.9544420172460377,0.0,0.0,2.9010770085733384,0,13109920,32.65765099786222,True,4
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.15974100097082555,0.5864970153197646,0.34487200900912285,0.8586010080762208,0.0,0.9583390201441944,0.0,0.0,2.908050053520128,0,13109920,32.65765099786222,True,5
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.1613349886611104,0.5872289766557515,0.3491290262900293,0.7993890030775219,0.0,0.9561549813952297,0.0,0.0,2.8532369760796428,0,13109920,32.65765099786222,True,6
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.1607240119483322,0.5875490023754537,0.34272699849680066,0.8576200052630156,0.0,0.9590200206730515,0.0,0.0,2.9076400387566537,0,13109920,32.65765099786222,True,7
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.15889998758211732,0.5866270221304148,0.34049301757477224,0.8578200067859143,0.0,0.9588500251993537,0.0,0.0,2.9026900592725724,0,13109920,32.65765099786222,True,8
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,full_offload_pinned,pinned,0.1588099985383451,0.5873590125702322,0.3351530176587403,0.8584799943491817,0.0,0.9753719787113369,0.0,0.0,2.915174001827836,0,13109920,32.65765099786222,True,9
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,semantic_only,pinned,0.01846498344093561,0.027721980586647987,0.0843190064188093,0.058420991990715265,15.204675000859424,15.204675000859424,38.66716200718656,0.0,54.060763970483094,0,13109920,32.65765099786222,True,0
shape0_p25_g128,prefix,25,128,0,16,0.125,1224,13107200,semantic_only,pinned,0.07622400880791247,0.06332900375127792,0.0864839821588248,0.060443999245762825,13.72249799896963,13.72249799896963,38.04987599141896,0.0,52.058854984352365,0,13109920,32.65765099786222,True,1
