policy,request_id,arrival_ms,first_start_ms,completion_ms,latency_ms,first_wait_ms,deadline_ms,service_class,slo_miss,canvas
arrival_dense,188,387371.07226095744,682919.7175096124,773108.3497485016,385737.2774875441,295548.645248655,407371.07226095744,interactive_short,True,32
arrival_dense,189,388950.97137005127,693114.9541974869,783303.586436376,394352.6150663247,304163.9828274356,408950.97137005127,interactive_short,True,32
arrival_dense,190,390799.8822599886,695467.7011254579,785656.333364347,394856.4511043584,304667.8188654693,410799.8822599886,interactive_short,True,32
arrival_dense,191,391298.18672327726,700957.4439573903,791146.0761962794,399847.8894730021,309659.257234113,411298.18672327726,interactive_short,True,32
arrival_dense,192,391793.62700326595,704094.4398613516,794283.0721002407,402489.4450969748,312300.8128580857,411793.62700326595,interactive_short,True,32
arrival_dense,193,392938.4474975708,705662.9378133323,795851.5700522214,402913.1225546506,312724.4903157615,442938.4474975708,interactive_medium,True,128
arrival_dense,194,392997.3562420502,708799.9337172937,798988.5659561828,405991.2097141326,315802.5774752435,412997.3562420502,interactive_short,True,32
arrival_dense,195,393816.6927309916,710368.4316692743,800557.0639081635,406740.3711771719,316551.73893828277,443816.6927309916,interactive_medium,True,64
arrival_dense,196,396090.205256994,713505.4275732357,803694.0598121248,407603.8545551308,317415.2223162417,416090.205256994,interactive_short,True,32
arrival_dense,197,397126.29741134576,713505.4275732357,803694.0598121248,406567.76240077906,316379.13016188995,417126.29741134576,interactive_short,True,32
arrival_dense,198,397487.0516630854,719779.4193811584,809968.0516200475,412480.9999569621,322292.367718073,497487.0516630854,interactive_long,True,256
arrival_dense,199,398746.9838833903,722132.1663091294,812320.7985480186,413573.81466462824,323385.1824257391,448746.9838833903,interactive_medium,True,64
arrival_dense,200,399020.0620997148,724484.9132371005,814673.5454759896,415653.48337627476,325464.85113738565,449020.0620997148,interactive_medium,True,128
arrival_dense,201,400967.14431063854,748012.3825168107,838201.0147556998,437233.87044506124,347045.23820617213,450967.14431063854,interactive_medium,True,128
arrival_dense,202,401021.8177473623,755070.6233007237,845259.2555396128,444237.43779225054,354048.8055533614,451021.8177473623,interactive_medium,True,64
arrival_dense,203,402023.63518691156,758991.8681806754,849180.5004195645,447156.865232653,356968.2329937639,422023.63518691156,interactive_short,True,32
arrival_dense,204,403685.6601542116,773108.3497485016,863296.9819873907,459611.32183317904,369422.6895942899,423685.6601542116,interactive_short,True,32
arrival_dense,205,403740.6123148993,783303.586436376,873492.2186752651,469751.6063603658,379562.9741214767,423740.6123148993,interactive_short,True,32
arrival_dense,206,405799.249268688,785656.333364347,875844.9656032361,470045.7163345481,379857.08409565897,425799.249268688,interactive_short,True,32
arrival_dense,207,406090.9187785812,791146.0761962794,881334.7084351685,475243.7896565873,385055.1574176982,426090.9187785812,interactive_short,True,32
